,year,date,event,url,name
390,1993,１２月２６日,１２月２６日　毛泽东诞辰一百周年纪念大会举行。江泽民发表讲话，高度评价毛泽东思想的重要地位和指导意义。,http://www.gov.cn/test/2009-10/09/content_1434365.htm,content_1434365.htm
391,1994,１月１１日,１月１１日　国务院作出《关于进一步深化对外贸易体制改革的决定》，提出我国外贸体制改革的目标是：统一政策、放开经营、平等竞争、自负盈亏、工贸结合、推行代理制，建立适应国际经济通行规则的运行机制。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
392,1994,２月１日,２月１日　广东大亚湾核电站一号机组投入商业运行。１９９６年１２月１７日，大亚湾核电站两台百万千瓦级核电机组通过国家验收。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
393,1994,２月３日,２月３日　国务院发布《关于职工工作时间的规定》，修改职工工作时间为平均每周４４小时，自１９９５年５月１日起调整为平均每周４０小时。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
394,1994,２月２８日－３月３日,２月２８日－３月３日　国务院召开全国扶贫开发工作会议，部署实施“国家八七扶贫攻坚计划”，要求力争到２０世纪末最后的七年内基本解决全国８０００万贫困人口的温饱问题。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
395,1994,３月２５日,３月２５日　国务院常务会议通过《中国２１世纪议程（草案）》，确定实施可持续发展战略。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
396,1994,６月３日,６月３日　中国工程院成立。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
397,1994,９月２５日－２８日,９月２５日－２８日　中共十四届四中全会召开，通过《中共中央关于加强党的建设几个重大问题的决定》，把党的建设提到新的伟大工程的高度，明确了党的建设的总目标和总任务。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
398,1994,１１月２日－４日,１１月２日－４日　国务院召开全国建立现代企业制度试点工作会议，确定在百家企业进行试点。,http://www.gov.cn/test/2009-10/09/content_1434366.htm,content_1434366.htm
399,1995,１月３０日,１月３０日　江泽民在中共中央台湾工作办公室等单位举办的新春茶话会上，就发展两岸关系推进祖国和平统一进程提出八项主张。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
400,1995,５月６日,５月６日　中共中央、国务院作出《关于加速科学技术进步的决定》，提出实施科教兴国战略。５月２６日至３０日，中共中央、国务院召开全国科学技术大会。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
401,1995,同日,同日　中国北极科学考察队到达北极点，把五星红旗插到北极点上。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
402,1995,９月４日－１５日,９月４日－１５日　联合国第四次世界妇女大会在北京举行。会议通过《北京宣言》和《行动纲领》。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
403,1995,９月２５日－２８日,９月２５日－２８日　中共十四届五中全会召开，通过《中共中央关于制定国民经济和社会发展“九五”计划和２０１０年远景目标的建议》，提出要实行经济体制从传统的计划经济体制向社会主义市场经济体制转变、经济增长方式从粗放型向集约型转变这两个具有全局意义的根本性转变。２８日，江泽民发表讲话，强调要正确处理社会主义现代化建设中的１２个重大关系。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
404,1995,１１月１６日,１１月１６日　京九铁路全线铺通。京九铁路北起北京，南至深圳，连接香港九龙，总长２５３６公里。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
405,1995,１１月２９日,１１月２９日　第十世班禅转世灵童经金瓶掣签认定，国务院特准坚赞诺布继任第十一世班禅额尔德尼。,http://www.gov.cn/test/2009-10/09/content_1434367.htm,content_1434367.htm
406,1996,３月５日－１７日,３月５日－１７日　八届全国人大四次会议召开，批准《国民经济和社会发展“九五”计划和２０１０年远景目标纲要》。,http://www.gov.cn/test/2009-10/09/content_1434368.htm,content_1434368.htm
407,1996,４月２５日,４月２５日　江泽民与来访的俄罗斯总统叶利钦在北京签署中俄联合声明，宣布两国发展平等信任的、面向２１世纪的战略协作伙伴关系。,http://www.gov.cn/test/2009-10/09/content_1434368.htm,content_1434368.htm
408,1996,７月１９日－８月４日,７月１９日－８月４日　中国体育代表团在美国亚特兰大举行的第二十六届奥运会上获得１６枚金牌、２２枚银牌和１２枚铜牌，金牌数和奖牌总数均列第四位。,http://www.gov.cn/test/2009-10/09/content_1434368.htm,content_1434368.htm
409,1996,１０月７日－１０日,１０月７日－１０日　中共十四届六中全会召开，通过《中共中央关于加强社会主义精神文明建设若干重要问题的决议》。,http://www.gov.cn/test/2009-10/09/content_1434368.htm,content_1434368.htm
410,1996,１２月９日－１２日,１２月９日－１２日　全国卫生工作会议召开，总结新中国成立以来特别是改革开放以来卫生工作的成绩和经验，明确了新时期卫生工作的奋斗目标和工作方针。,http://www.gov.cn/test/2009-10/09/content_1434368.htm,content_1434368.htm
411,1997,２月１９日,２月１９日　邓小平逝世。２月２５日，中共中央、全国人大常委会、国务院、全国政协、中央军委在北京人民大会堂隆重举行追悼大会。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
412,1997,３月１８日,３月１８日　南昆铁路（南宁至昆明）全线铺通，全长８９８公里。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
413,1997,５月２９日,５月２９日　江泽民在中央党校省部级干部进修班毕业典礼上发表讲话，强调要高举邓小平建设有中国特色社会主义理论伟大旗帜。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
414,1997,６月４日,６月４日　国家科技领导小组第三次会议决定制定和实施《国家重点基础研究发展规划》。随后，科技部组织实施国家重点基础研究发展计划（又称“九七三计划”）。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
415,1997,６月１８日,６月１８日　重庆直辖市正式成立。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
416,1997,６月３０日午夜至７月１日凌晨,６月３０日午夜至７月１日凌晨　中英两国政府香港政权交接仪式在香港举行，宣告中国政府对香港恢复行使主权，中华人民共和国香港特别行政区成立。中国国家主席江泽民、国务院总理李鹏和英国王子查尔斯、首相布莱尔等出席仪式。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
417,1997,７月２９日,７月２９日　我国第一个国家级农业示范区——杨凌农业高新技术产业示范区在陕西成立。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
418,1997,９月２日,９月２日　国务院发出《关于在全国建立城市居民最低生活保障制度的通知》，要求１９９９年底以前，在全国建立城市居民最低生活保障制度。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
419,1997,９月１２日－１８日,９月１２日－１８日　中国共产党第十五次全国代表大会举行。江泽民代表第十四届中央委员会作《高举邓小平理论伟大旗帜，把建设有中国特色社会主义事业全面推向二十一世纪》的报告。大会着重阐述了邓小平理论的历史地位和指导意义；提出党在社会主义初级阶段的基本纲领；强调依法治国，建设社会主义法治国家。大会通过关于《中国共产党章程修正案》的决议，把邓小平理论确立为党的指导思想。１９日，中共十五届一中全会选举江泽民、李鹏、朱镕基、李瑞环、胡锦涛、尉健行、李岚清为中央政治局常委，江泽民为中央委员会总书记，决定江泽民为中央军事委员会主席，批准尉健行为中央纪律检查委员会书记。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
420,1997,９月１２日,９月１２日　江泽民在中共十五大报告中提出，中国在８０年代裁减军队员额１００万的基础上，将在今后三年再裁减军队员额５０万。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
421,1997,１０月２８日,１０月２８日　黄河小浪底水利枢纽工程成功实现截流。,http://www.gov.cn/test/2009-10/09/content_1434371.htm,content_1434371.htm
